Date,Title,Location,Company,Min Exp,Max Exp,Min Salary,Max Salary,Skills
2024-01-20,Ecosystem Data Scientist,,unknown,,,,,"Open source,ETL,SSL,Apache,SAP,Data Lake,RDBMS,Agile,Maximo,Python"
2024-01-20,iOS Developer - SWIFT/MVC," Chandigarh, Bangalore/Bengaluru",Appscrip,2.0,5.0,,,"RxSWIFT,MVVM,CouchDB,iOS,MVC,Design Patterns,SWIFT,CI/CD"
2024-01-20,Sales Executive ( Demand generator), Tiruttani,Wings Bizpro,1.0,2.0,,,"sales executive,Sales,Business development,lead generation"
2024-01-20,iOS Developer - MVC/SWIFT," Noida, Gurgaon/Gurugram, Greater Noida, Delhi / NCR, Punjab",Appscrip,0.0,2.0,,,"RxSWIFT,MVVM,Webservices,iOS,MVC,Design Patterns,SWIFT,Mobile App Designing,CI/CD,Operating Systems,Data Structure"
2024-01-20,MANUFACTURING ENGINEER I, Pune,TE Connectivity,1.0,3.0,,,"mechanical maintenance,production engineering,predictive maintenance,EOL testing,manufacturing engineering"
2024-01-20,Full stack .NET Developer," Pune, Jaipur, Delhi / NCR",Vichara Technologies,5.0,10.0,20,35.0,"jQuery,SSRS,Xamarin,ASP.Net,ASP.Net MVC,SQL,Devexpress,React.Js,.Net,ETL,Rabbitmq,Javascript,SSIS,WCF,WPF,Angular,SQL Server,Telerik,Blazor"
2024-01-20,Urgent hiring of IOS Developer (Swift UI) with a AI based company," Pune,Maharashtra",NR Consulting,5.0,10.0,,,"IOS,Ios Development,Objective C,Swift,Swift Programming"
2024-01-20,Chief Financial Officer," Vijayawada,Andhra Pradesh, Hyderabad,Telangana, Bengaluru",Neictar Asia,0.0,20.0,15,30.0,"Project Finance,Leadership Skills,Fund Management,Financial Operations,Investor Relations,Risk Management,Financial Management,Fund Raising"
2024-01-20,Tableau Developer, Hyderabad/Secunderabad,Connectio Solutions,4.0,7.0,,,"Business Intelligence Solution,Dashboard Development,Tableau Desktop,Tableau Server,data governance,Business Objects reporting,Data Visualization,data security,Troubleshooting,Data Warehousing,Data Analysis"
2024-01-20,Principal Engineer, Bangalore/Bengaluru,Covi-sense,5.0,20.0,,,"REST,HTTP,Azure,HTML,SOAP,Agile development,Cloud Services,Systems architecture,IaaS,C++,Ajax,PaaS,XML,Design Patterns,C,software development,AWS"
2024-01-20,Business Analyst/1 Position, Bangalore/Bengaluru,Promilo,2.0,7.0,,,"Business Analysis,project analysis,API,SQL,SDK"
2024-01-20,Data Visualization Analyst - Power BI," Gurugram,Haryana",McCormick,1.0,4.0,,,"Dax,Azure Data Lake,Power Bi,Powerapps,Power Pivot,Data Analytics,Dashboards,Azure Data Factory,Power Query"
2024-01-20,iOS Developer - SWIFT Programming," Kolkata, Mumbai, Chandigarh, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru, Delhi / NCR",Appscrip,1.0,2.0,,,"Swift 4,Git,GIT management,Continuous Integration,Mobile App Performance Optimization,v,Swift 3,iOS,MVC,MVVM,SWIFT,Mobile App Designing,Operating Systems,Data Structure"
2024-01-20,iOS Developer - Mobile App Designing," Kolkata, Mumbai, Hyderabad/Secunderabad, Lucknow, Chennai, Ahmedabad, Bangalore/Bengaluru, Delhi / NCR",Appscrip,1.0,4.0,,,"Git,Continuous Integration,GIT management,Realm Database,Continuous Development,iOS,MVC,MVVM,SWIFT,Mobile App Designing"
2024-01-20,PYTHON DEVELOPER," Mumbai, Hyderabad/Secunderabad, Bangalore/Bengaluru",Connectio Solutions,0.0,14.0,,,"Docker,Django,Multithreading,HTML,numpy,Pandas,Mysql,scifi-kit,Javascript,Postgress,Python core,SQL,Mako,Aws,Kafka,Jinja 2,GIT,RabbitMQ"
2024-01-20,Sr. DotNet WPF Developers," Noida, Bangalore/Bengaluru",JK Technosoft,3.0,6.0,,,"WPF,TDD,test driven development,DotNet,SQL,Scrum,Agile,MVVM,WCF"
2024-01-20,Kony Architect - Mobile Application Development," Dubai, Hyderabad/Secunderabad, Chennai, Bangalore/Bengaluru",Techstar Group,6.0,11.0,,,"CSS,KonyOne5.6,JSON,Native app development,Android,JavaScript,HTML5,Mobility Frameworks APIs,KonyOne5.0,Mobile Application Development,JSP,servlets,XML,KonyOne4.1,core Java,PhoneGap"
2024-01-20,iOS Developer - RxSWIFT/MVC," Kolkata, Mumbai, Hyderabad/Secunderabad, Pune, Chennai, Ahmedabad, Bangalore/Bengaluru, Delhi / NCR",Appscrip,1.0,2.0,,,"Mobile App Architecture,Realm Database,RxSWIFT,MVVM,Webservices,iOS,MVC,Design Patterns,SWIFT,CI/CD,Data Structure"
2024-01-20,iOS Developer - SWIFT Programming," Kolkata, Mumbai, Hyderabad/Secunderabad, Lucknow, Chennai, Ahmedabad, Delhi / NCR, Bangalore/Bengaluru",Appscrip,1.0,4.0,,,"MVVM,iOS,web services,MVC,data structures,Design Patterns,Swift,GIT"
2024-01-20,Market Research Analyst - R&D - IIM/ISB/SPJ/FMS/MDI/XLRI," Kolkata, Mumbai, Hyderabad/Secunderabad, Ahmedabad",Lotus Interworks Inc,0.0,2.0,,,"data analysis,product development,market research"
2024-01-20,Data Scientist: Artificial Intelligence,,unknown,,,,,"Data Analytics Packages,Artificial Intelligence,Tableu,Data analytics,Data Science,conversation analytics,Python"
2024-01-20,iOS Developer - Dart/Flutter Programming," Mumbai, Delhi / NCR, Bangalore/Bengaluru",Autocal,3.0,8.0,,,"Flutter Programming,Cocoa pods,Mobile App Performance Optimization,Enterprise Mobile Device Management software,Test Driven development,C++,iOS,Dart,SWIFT,Mobile App Designing"
2024-01-20,iOS Developer - SWIFT/MVVM," Kolkata, Mumbai, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Appscrip,1.0,5.0,,,"GIT,Web services,IOS,continuous integration,iOS,MVC,MVVM,Swift,SWIFT,Management,Networking"
2024-01-20,Senior iPhone Application Developer - React Native Framework, Ahmedabad,Noida Power Company Limited,3.0,5.0,,,"Xcode,React Native Framework,Mobile SDLC,Memory Management,iOS,Objective C,Firebase,SWIFT,Mobile App Designing"
2024-01-20,Flutter Developer, Ahmedabad,IT Services & Consulting,3.0,5.0,,,"mobile development,Flutter Development,IOS and Android Application,ios,android,flutter,Dart,software development,reactive programming"
2024-01-20,BI Developer," Pune, Ahmedabad, Bangalore/Bengaluru",Globant,8.0,13.0,,,"Data modeling,Performance optimization,BI development,Power Query"
2024-01-20,Azure AI Development Lead," Indore, Hyderabad/Secunderabad, Pune, Delhi / NCR, Bangalore/Bengaluru, Mumbai (All Areas)",Vichara Technologies,4.0,9.0,20,30.0,"Azure open AI,Azure Cognitive Services,Microsoft Bot Framework,Cognitive Services,Artificial Intelligence,Azure Machine Learning,Chatbot,Luis,Azure Apim,Azure OpenAI,Net Mvc,Azure Search,Azure Bot Framework"
2024-01-20,DotNet Developer - WPF," Hyderabad/Secunderabad, Bangalore/Bengaluru",Superior Electric Machines,6.0,9.0,,,"WPF,MVVM,DotNet,SQL,MVC,BitBucket"
2024-01-20,Android Developer, Pune,Integrity Technologies And Services,0.0,1.0,,,"Android Studio,JSON,Android Development,web services,Kotlin,Android SDK,Core Java"
2024-01-20,iOS Developer - SWIFT," Kolkata, Mumbai, Hyderabad/Secunderabad, Lucknow, Chennai, Ahmedabad, Delhi / NCR, Bangalore/Bengaluru",Appscrip,1.0,3.0,,,"Web services,MVVM,CouchDB,iOS,MVC,Data Structures,Design Patterns,Swift,GIT"
2024-01-20,Flutter Developer - Native Apps, Mumbai,Parity Cube,1.0,4.0,,,"Payment Gateway,swift,Push Notification,Android,iOS,Dart,MVVM,Firebase,Native Apps,OOPS,Flutter"
2024-01-20,Mobile App developer," Hyderabad, Pune",Hiring for Client,7.0,12.0,15,22.5,"mobile application development,Rest APIs,IOS UI design,Mobile Applications,iOS,Mobile App,Swift,Android SDK tools,Mobile App developer"
2024-01-20,Data Syndication Analyst, Mumbai,Nvent,3.0,7.0,,,"Informatica P360,Informatica Product 360,Data Syndication,UNSPSC,ETIM"
2024-01-20,IOS  Developer, Pune,Integrity Technologies And Services,0.0,2.0,,,"Cocoa Touch,IOS,C++,Swift,OOPS"
2024-01-20,Android Developer, Chennai,Kaspon,1.0,3.0,,,"UI,Version Control System,Google Analytics,Android Development,Rest API development,REST API,MVC,SQLite database,Kotlin,Firebase,Core Java,OOPS"
2024-01-20,H1B Sponsor Visa Jobs in USA Remote," Hyderabad,Telangana, Bengaluru,Karnataka, Greater Noida,Uttar Pradesh",Ascon It Consulting,8.0,13.0,"80,000",,"Cyber Security,Java,Rpa Automation,SAS,Pega PRPC,Claims,Aiml,Architecting,Hybris Commerce,UI Development,Python,Cloud Infrastructure,Business Process Management,Netsuite,.Net,Gcp Cloud,Aws Cloud,LIMS,Salesforce,Pharmaceutical,Ai Platform,Workday,Azure Cloud,SAP,Networking"
2024-01-20,Data Analyst - Business Intelligence/Dashboard Design, Chennai,KS Smart Solutions,2.0,4.0,,,"data cleansing,data integrity,data mining,Data Analysis"
2024-01-20,Management Trainee, Gurgaon/Gurugram,Leading Client,0.0,1.0,,,"Data analysis,project monitoring,project implementation,data collection,project coordination"
2024-01-20,Founding Leadership Member/Engineering Manager - Global Digital Health," Gurgaon/Gurugram, Delhi / NCR",Benovymed Healthcare,5.0,10.0,,,"Full Stack,Backend Architecture,Java,AWS Infrastructure,Django,HTML,Application Architecture,Android,Engineering Management,Technical Architect,MongoDB,Kotlin,React,Python,AWS"
2024-01-20,Computer Vision Engineer, Bangalore/Bengaluru,Superior Electric Machines,6.0,10.0,,,"Linux,Java,image processing,Agile Scrum,Android,Computer vision,C++,QNX,Kotlin,Python,Autostar"
2024-01-20,.Net Maui Developer," New Delhi,Delhi, Hyderabad,Telangana, Bangalore Rural,Karnataka",Tata Consultancy Services (TCS),6.0,11.0,,,"Xamarin Forms,MAUI,DotNet Maui,.Net MAUI,Xamarin"
2024-01-20,Senior React Native Developer - iOS & Android Platform, Ahmedabad,Noida Power Company Limited,3.0,5.0,,,"Git,React Native,Android,iOS,REST API,Redux"
2024-01-20,Deputy Manager / Assistant Lead - Machine Learning, Pune,_VOIS,5.0,8.0,,,"data modeling,java,big data,software engineering,scala,data engineering,Python,algorithms"
2024-01-20,AI Model Engineer,,unknown,,,,,"Project management,Data architecture,SAS,SPSS,Agile,Machine learning,JIRA,Troubleshooting,Python"
2024-01-20,Quality Assurance Lead - Automation/API Testing, Chennai,Sanorac Technologies,3.0,7.0,,,"Testing,Automation,TestNG,Selenium,Cypress,Software Quality Assurance,Mobile Testing,Automation Testing,API Testing"
2024-01-20,Sales Executive ( Demand generator), R S Mangalam,Wings Bizpro,1.0,2.0,,,"business generation,Sales,communication skills"
2024-01-20,Sales Executive ( Demand generator), Chennai,Wings Bizpro,1.0,2.0,,,"site visiting,field sales,Sales,Business development"
2024-01-20,Android Developer - Java/Kotlin, Chennai,Kaspon,1.0,3.0,,,"Mobile App Architecture,Java,Android Studio,SQLite,Mobile UI,Android,REST API,MVC,Kotlin,Mobile App Designing,OOPS"
2024-01-20,Etl Developer," Hyderabad,Telangana, Chennai,Tamil Nadu, Bengaluru,Karnataka",Ywau,5.0,10.0,,,"ETL Tool,SQL Server,OLAP,JSON,SSIS,Etl Development,OLTP,Informatica,Tsql Queries"
2024-01-20,Senior Manager Engineering – Data,,unknown,,,,,"Open source,ETL,BI,CRM,Python,SQL,agile development,NO SQL,data engineering,Analytics"
2024-01-20,Android Developer - Java/Kotlin, Chennai,Kaspon,1.0,3.0,,,"Mobile App Architecture,Java,Android Studio,SQLite,Mobile UI,Android,REST API,MVC,Kotlin,Mobile App Designing,OOPS"
2024-01-20,Sales Executive ( Demand generator), Visakhapatnam,Wings Bizpro,1.0,2.0,,,"business generation,Sales,communication skills"
2024-01-20,Gcp Data Engineer,,unknown,,,,,"Bigquery,Google Cloud,GCP"
2024-01-20,Senior iOS Mobile Application Developer - Objective C/SWIFT, Ahmedabad,Noida Power Company Limited,4.0,5.0,,,"Mobile development,Animation,Computer science,ios development,HR Analytics,HR Consulting,C,Swift,Graphics"
2024-01-20,UI/UX Angular Developer, Bangalore/Bengaluru,Connectio Solutions,3.0,5.0,,,"Angular,CSS,jQuery,HTML,Laravel,Bootstrap,CodeIgniter,JavaScript,PHP,Ajax,GIT,UI/UX,Eclipse IDE"
2024-01-20,iOS Developer - MVC/SWIFT," Kolkata, Mumbai, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Appscrip,1.0,2.0,,,"MVVM,MVC,Design Patterns,SWIFT,Mobile App Designing"
2024-01-20,Strategy Back Testing Analyst," Chennai,Tamil Nadu",Varahamuki Research And Development,0.0,3.0,"50,000",2.25,"IT Support,Computer Operating,Word,ERP Implementation,IT Infrastructure,IT Skills,ERP Training,Software Support,IT Projects,Software Services,System Support,IT Operations,Information Systems Management,Excel,IT Management"
2024-01-20,B6_Infrastructure Engineer_Associate Delivery Consultant,,unknown,,,,,"Open source,Linux,MySQL,Ansible,Automation,Active directory,Go,Unix,Troubleshooting,Python,Tomcat"
2024-01-20,Hiring Data Analyst - Python & Pyspark/5-10 Yrs/Pune/B'Lore/Hyderabad," Hyderabad,Telangana, Pune,Maharashtra, Bangalore Rural,Karnataka",D2N Solutions,5.0,10.0,27.5,37.5,"Pyspark,Python"
2024-01-20,Mobile Application Developer, Delhi / NCR,Synergy It Solutions Inc,4.0,9.0,,,"Node.Js,IOS,React Native,Android,Mobile Development,Mobile Application Development,React.Js,Flutter"
2024-01-20,Lead Generation Executive, Hadapsar,Integrity Technologies And Services,1.0,3.0,,,"communication,project management,sales,microsoft office,Lead Generation,marketing"
2024-01-20,Android Developer, Chennai,Kaspon,1.0,2.0,,,"J2EE,Android Development,LAMP,Kotlin,Core Java,ASP.Net,MEAN  Stack"
2024-01-20,Manager / HoD - Quality (Tier 1 Auto MNC @ Oragadam) 14LPA Max," Oragadam,Tamil Nadu, Sriperumbudur,Tamil Nadu, Chennai,Tamil Nadu",Send CV to cv.ch2@adonisstaff.in / Large...,2.0,22.0,12,14.0,"REJECTION CONTROL,STATISTICAL METHODS,IN-PROCESS QUALITY,QC,ISO,FMEA,QA TESTS,DATA ANALYSIS,Quality Management,QUALITY STANDARDS,QMS,Quality,SUPPLIER QA,IATF,QA CERTIFICATION,PPAP,CUSTOMER QA,MATHEMATICAL REASONING"
2024-01-20,Android Developer, Pune,Integrity Technologies And Services,0.0,2.0,,,"Java,Android Studio,Android,SDK,Android Developer,Android SDK,Core Java"
2024-01-20,Business Analyst, Chennai,Superior Electric Machines,5.0,7.0,,,"test scripts,test planning,Business Analysis,data modeling"
2024-01-20,Package Consultant: SAP UX,,unknown,,,,,"CSS,Java,User Interface,FIORI,JavaScript,HTML5,iOS,User Experience,SAP Mobility,Objective-C,Enterprise Mobility Architecture,SAP UX"
2024-01-20,Senior Lead Consultant, Bangalore/Bengaluru,Allstate Solutions (ASPL),8.0,10.0,,,"Cost management,Process automation,Agile methodology,Android,Software development life cycle,cloud foundry,AWS"
2024-01-20,Infrastructure Specialist: Cloud Platforms,,unknown,,,,,"systems management,Azure,AWS,data science,Oracle,Cloud computing,Mainframe,Technical architecture,Middleware configuration,Middleware"
2024-01-20,Business Analyst - IIM/XLRI, Delhi / NCR,Rusk Media,2.0,3.0,,,"reporting automation,Strategy Operations,branded content,analytical tools,business analysis,data reporting"
2024-01-20,Senior React Native Mobile Application Developer - iOS Platform, Ahmedabad,Noida Power Company Limited,4.0,5.0,,,"WPF,C#,.Net Core,.Net,SWIFT,Xamarin,SDLC"
2024-01-20,Data Analyst - Business Intelligence/Dashboard Design, Chennai,KS Smart Solutions,2.0,4.0,,,"data cleansing,data integrity,data mining,Data Analysis"
2024-01-20,Performance Marketing Specialist - Google CPC Expert," Indore,Madhya Pradesh",Ot-solutions Tech,3.0,5.0,6,12.0,"Google Ads,CPC,Lead Generation,Digital Marketing,Paid Marketing"
2024-01-20,Analytics Engineer, Chandigarh,Leading Client,2.0,4.0,,,"Snowflake DB,MySQL,Java,ETL,Scala,Data Analytics,Data Management,Data Visualization,Analytics Implementation,Data Visualization Tools,Python,Data Quality"
2024-01-20,Principal Data Scientist/Senior Data Scientist/Data Scientist - NLP," Noida, Gurgaon/Gurugram, Delhi / NCR",Benovymed Healthcare,0.0,5.0,,,"Deep Learning,Numpy,Artificial Intelligence,Data Modeling,Data Scientist,Data Science,NLP,Machine Learning,Tensorflow,Python"
2024-01-20,Data Analyst, Faridabad,Leading Client,3.0,4.0,,,"pattern analysi,MIS,MS Excel,Data Visualization,Data Analysis"
2024-01-20,Manager Lead Data Scientist, Pune,_VOIS,8.0,12.0,,,"Statistical analysis,data science,Data Scientist,Machine learning,Coding"
2024-01-20,Lead Generation Executive," Pune, Hadapsar",Integrity Technologies And Services,1.0,3.0,,,"Project management,tele-calling,client relationships,sales,Lead Generation,mailing campaigns"
2024-01-20,Package Consultant: SAP UX,,unknown,,,,,"CSS,Java,User Interface,FIORI,Mobile Apps,JavaScript,User Experience,iOS,HTML5,SAP Mobility,Objective-C,Enterprise Mobility Architecture,SAP UX"
2024-01-20,Digital Marketing Specialist, Noida,Oxygen Magnesium Pvt. Ltd,3.0,5.0,,,"SEO,Facebook Advertising,SEM,Marketing,Google Adwords,Digital Marketing,Web Analytics,Cosmetics Marketing"
2024-01-20,iOS Developer - RxSWIFT," Kolkata, Mumbai, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Appscrip,0.0,1.0,,,"Realm Database,RxSWIFT,iOS,MVC,MVVM,Mobile App Designing,CI/CD"
2024-01-20,Flutter Developer - Android / iOS Apps, Chandigarh,Appscrip,1.0,2.0,,,"Git,Adobe XD,Push Notification,Android,iOS,Flutter"
2024-01-20,SAS DI/SAS data integration - US MNC (analytics)," Pune,Maharashtra, Gurgaon/ Gurugram,Haryana, Mumbai (All Areas)",US MNC (ANALYTICS),3.0,8.0,20,35.0,"ETL Tool,SAS BI,SAS Access,Base SAS,SAS Macros,Advance Sas,sas,ETL,SAS SQL,Data Integration,SAS Enterprise Guide,SAS Graph,SAS DI Studio,SAS Stat,SAS Management Console,regression testing,SAS Connect,sas programming,SAS DI"
2024-01-20,Data Engineer: Big Data-AWS,,unknown,,,,,"Hadoop ecosystem,HBase,MapR distribution,SQL,Data analysis,AWS EMR,spark,big data,Devops,SCALA,Programming,Python"
2024-01-20,Business Analyst, Kochi/Cochin,Fluentgrid Ltd,7.0,10.0,,,"Business Analysis,UML,Project Management,SQA,SDLC"
2024-01-20,Flutter Developer - iOS/Android Apps," Kolkata, Mumbai, Hyderabad/Secunderabad, Lucknow, Chennai, Ahmedabad, Bangalore/Bengaluru, Delhi / NCR",Appscrip,0.0,1.0,,,"Git,Jenkins,Mobile App Performance Optimization,Android,API,iOS,Mobile App Designing,Flutter"
2024-01-20,Sales Executive ( Demand generator)," Manamadurai, Madurai",Wings Bizpro,0.0,1.0,,,"calling,Sales,communication skills"
2024-01-20,Senior iPhone Application Developer & Mobile Application Developer, Ahmedabad,Noida Power Company Limited,2.0,3.0,,,"Xcode,Mobile SDLC,Memory Management,Objective C,SWIFT,Mobile App Designing,IOS developer"
2024-01-20,Sales Executive ( Demand generator), Sangrur,Wings Bizpro,0.0,1.0,,,"Sales executive,business development,Sales,Good communication"
2024-01-20,Senior .Net Developer, Bangalore/Bengaluru,Forward Eye Technology,6.0,8.0,,,"Git,CSS,MySQL,Software Architecture,HTML,SQL Server,database systems,Frontend Development,JavaScript,Oracle,SQL queries,.Net"
2024-01-20,Android developer, Chennai,Kaspon,2.0,4.0,,,"API Integration,React Native,Core java,J2EE,Android,MEAN Stack,Kotlin,Xamarin,ASP.Net,Flutter"
2024-01-20,AI Solutions Engineer,,unknown,,,,,"MSP,Technology solutions,Information technology,Performance tuning,Data Engineer,Forecasting,Machine learning,SIS"
2024-01-20,BI Analyst - Data Warehousing / Qlik Sense," Hyderabad/Secunderabad, Chennai",Sanorac Technologies,6.0,10.0,,,"QlikView,MSBI,Power BI,Business intelligence,Data Analytics,Qlik Sense,SQL,Data Modeling,Data Warehousing,Dashboard Design"
2024-01-20,Data Scientist, Gurgaon/Gurugram,Superior Electric Machines,4.0,5.0,,,"Hadoop,Hive,MySQL,Gurobi,Spark,Map,SQL,machine learning,Reduce,data scientist,Python"
2024-01-20,Senior Manager_Project Manager_Senior Data Scientist, Pune,_VOIS,3.0,17.0,,,"Statistical analysis,big data analytics,data privacy,Data Science,Machine learning,Analytics Lead"
2024-01-20,Founding Member / Senior Full Stack Developer / Tech Architect," Gurgaon/Gurugram, Delhi / NCR",Benovymed Healthcare,3.0,7.0,,,"Full Stack,Java,DevOps Engineering,Django,web design,Python,AWS,web Portal architecture,DBMS,Backend Architecture,Appium,Mockito,APIs,MongoDB,Robotium,Selenium,Frontend Architecture,Application Architecture,Technical Architect"
